https://w3id.org/kouigenjimonogatari/data/0169-23.json,169,23,の御こになりておはしませよときこゆれはうちうなつきていとようありなむと
https://w3id.org/kouigenjimonogatari/data/0169-24.json,169,24,おほしたりひいなあそひにもゑかい給ふにも源氏のきみとつくりいてゝきよら
https://w3id.org/kouigenjimonogatari/data/0169-25.json,169,25,なるきぬきせかしつき給ふ君はまつうちにまひり給て日ころの御ものかたりな
https://w3id.org/kouigenjimonogatari/data/0169-26.json,169,26,ときこえ給いといたうおとろへにけりとてゆゝしとおほしめしたりひしりのた
https://w3id.org/kouigenjimonogatari/data/0169-27.json,169,27,うとかりける事なとゝはせ給くはしくそうし給へはあさりなとにもなるへきも
https://w3id.org/kouigenjimonogatari/data/0169-28.json,169,28,のにこそあなれをこなひのらうはつもりておほやけにしろしめされさりける事
https://w3id.org/kouigenjimonogatari/data/0169-29.json,169,29,とらうたかりのたまはせけり大殿まいりあひ給て御むかへにもとおもひ給へつ
https://w3id.org/kouigenjimonogatari/data/0170-01.json,170,1,れとしのひたる御ありきにいかゝと思ひはゝかりてなむのとやかに一二日うち
https://w3id.org/kouigenjimonogatari/data/0170-02.json,170,2,やすみ給へとてやかて御をくりつかうまつらむと申たまへはさしもおほさねと
https://w3id.org/kouigenjimonogatari/data/0170-03.json,170,3,ひかされてまかてたまふわか御車にのせたてまつり給ふてみつからはひきいり
https://w3id.org/kouigenjimonogatari/data/0170-04.json,170,4,てたてまつれりもてかしつきゝこえ給へる御心はへのあはれなるをそさすかに
https://w3id.org/kouigenjimonogatari/data/0170-05.json,170,5,心くるしくおほしける殿にもおはしますらむと心つかひし給てひさしくみたま
https://w3id.org/kouigenjimonogatari/data/0170-06.json,170,6,はぬほといとゝたまのうてなにみかきしつらひよろつをとゝのへ給へり女君れ
https://w3id.org/kouigenjimonogatari/data/0170-07.json,170,7,いのはひかくれてとみにもいて給はぬをおとゝせちにきこえ給てからうしてわ
https://w3id.org/kouigenjimonogatari/data/0170-08.json,170,8,たり給へりたゝゑにかきたるものゝひめきみのやうにしすへられてうちみしろ
https://w3id.org/kouigenjimonogatari/data/0170-09.json,170,9,き給事もかたくうるはしうてものし給へはおもふこともうちかすめ山みちのも
https://w3id.org/kouigenjimonogatari/data/0170-10.json,170,10,のかたりをもきこえむいふかひありておかしういらへたまはゝこそあはれなら
https://w3id.org/kouigenjimonogatari/data/0170-11.json,170,11,め世には心もとけすうとくはつかしきものにおほしてとしのかさなるにそへて
https://w3id.org/kouigenjimonogatari/data/0170-12.json,170,12,御心のへたてもまさるをいとくるしくおもはすにとき〱は世のつねなる御け
https://w3id.org/kouigenjimonogatari/data/0170-13.json,170,13,しきをみはやたへかたうわつらひ侍しをもいかゝとたにとひ給はぬこそめつら
https://w3id.org/kouigenjimonogatari/data/0170-14.json,170,14,しからぬ事なれと猶うらめしうときこえ給からうしてとはぬはつらきものにや
https://w3id.org/kouigenjimonogatari/data/0171-16.json,171,16,あらんとしりめにみをこせ給へるまみいとはつかしけにけたかううつくしけな
https://w3id.org/kouigenjimonogatari/data/0171-17.json,171,17,る御かたちなりまれまれはあさましの御事やとはぬなといふきはゝことにこそ
https://w3id.org/kouigenjimonogatari/data/0171-18.json,171,18,侍なれ心うくもの給ひなすかなよとともにはしたなき御もてなしをもしおほし
https://w3id.org/kouigenjimonogatari/data/0171-19.json,171,19,なおるおりもやととさまかうさまに心みきこゆるほといとゝおもほしうとむな
https://w3id.org/kouigenjimonogatari/data/0171-20.json,171,20,めりかしよしやいのちたにとてよるのおましにいり給ひぬ女きみふともいり給
https://w3id.org/kouigenjimonogatari/data/0171-21.json,171,21,はすきこえわつらひ給ひてうちなけきてふし給へるもなま心つきなきにやあら
https://w3id.org/kouigenjimonogatari/data/0171-22.json,171,22,むねふたけにもてなしてとかう世をおほしみたるることおほかりこのわかくさ
https://w3id.org/kouigenjimonogatari/data/0171-23.json,171,23,のおひいてむほとのなをゆかしきをにけないほとゝおもへりしもことはりそか
https://w3id.org/kouigenjimonogatari/data/0171-24.json,171,24,しいひよりかたき事にもあるかないかにかまへてたゝ心やすくむかへとりてあ
https://w3id.org/kouigenjimonogatari/data/0171-25.json,171,25,けくれのなくさめにみん兵部卿の宮はいとあてになまめい給へれとにほひやか
https://w3id.org/kouigenjimonogatari/data/0171-26.json,171,26,になともあらぬをいかてかのひとそうにおほえ給らむひとつきさきはらなれは
https://w3id.org/kouigenjimonogatari/data/0171-27.json,171,27,にやなとおほすゆかりいとむつましきにいかてかとふかうおほゆ又の日御ふみ
https://w3id.org/kouigenjimonogatari/data/0171-28.json,171,28,たてまつれ給へりそうつにもほのめかし給ふへしあまうへにはもてはなれたり
https://w3id.org/kouigenjimonogatari/data/0171-29.json,171,29,し御けしきのつゝましさにおもひ給ふるさまをもえあらはしはて侍らすなりに
https://w3id.org/kouigenjimonogatari/data/0172-01.json,172,1,しをなむかはかりきこゆるにてもをしなへたらぬ心さしのほとを御らんししら
https://w3id.org/kouigenjimonogatari/data/0172-02.json,172,2,はいかにうれしうなとあり中にちひさくひきむすひて
https://w3id.org/kouigenjimonogatari/data/0172-03.json,172,3,　　面影は身をもはなれす山桜心のかきりとめてこしかとよのまの風もうしろ
https://w3id.org/kouigenjimonogatari/data/0172-04.json,172,4,めたくなむとあり御てなとはさるものにてたたはかなうをしつゝみ給へるさま
https://w3id.org/kouigenjimonogatari/data/0172-05.json,172,5,もまたすきたる御めともにはめもあやにこのましうみゆあなかたはらいたやい
https://w3id.org/kouigenjimonogatari/data/0172-06.json,172,6,かゝきこえんとおほしわつらふゆくての御事はなをさりにも思給へなされしを
https://w3id.org/kouigenjimonogatari/data/0172-07.json,172,7,ふりはへさせ給へるにきこえさせむかたなくなむまたなにはつをたにはか〱
https://w3id.org/kouigenjimonogatari/data/0172-08.json,172,8,しうつゝけ侍らさめれはかひなくなむさても
https://w3id.org/kouigenjimonogatari/data/0172-09.json,172,9,　　嵐吹おのへのさくらちらぬまを心とめけるほとのはかなさいとゝうしろめ
https://w3id.org/kouigenjimonogatari/data/0172-10.json,172,10,たうとあり僧都の御返もおなしさまなれはくちおしくて二三日ありてこれみつ
https://w3id.org/kouigenjimonogatari/data/0172-11.json,172,11,をそたてまつれ給少納言のめのとといふ人あへしたつねてくはしふかたらへな
https://w3id.org/kouigenjimonogatari/data/0172-12.json,172,12,との給しらすさもかゝらぬくまなき御心かなさはかりいはけなけなりしけはひ
https://w3id.org/kouigenjimonogatari/data/0172-13.json,172,13,をとまほならねともみしほとを思ひやるもおかしわさとかう御ふみあるをそう
https://w3id.org/kouigenjimonogatari/data/0172-14.json,172,14,つもかしこまりきこえ給ふ少納言にせうそこしてあひたりくはしくおほしの給
https://w3id.org/kouigenjimonogatari/data/0173-16.json,173,16,ふさまおほかたの御ありさまなとかたることはおほかる人にてつき〱しうい
https://w3id.org/kouigenjimonogatari/data/0173-17.json,173,17,ひつゝくれといとわりなき御ほとをいかにおほすにかとゆゝしうなむたれも
https://w3id.org/kouigenjimonogatari/data/0173-18.json,173,18,〱おほしける御ふみにもいとねむころにかいたまひてれいの中にかの御はな
https://w3id.org/kouigenjimonogatari/data/0173-19.json,173,19,ちかきなむなをみたまへまほしきとて
https://w3id.org/kouigenjimonogatari/data/0173-20.json,173,20,　　あさか山あさくも人をおもはぬになとやまの井のかけはなるらむ御かへし
https://w3id.org/kouigenjimonogatari/data/0173-21.json,173,21,　　くみそめてくやしときゝし山の井のあさきなからやかけをみるへきこれみ
https://w3id.org/kouigenjimonogatari/data/0173-22.json,173,22,つもおなしことをきこゆこのわつらひ給事よろしくはこのころすくして京の殿
https://w3id.org/kouigenjimonogatari/data/0173-23.json,173,23,にわたり給てなむきこえさすへきとあるを心もとなうおほすふしつほの宮なや
https://w3id.org/kouigenjimonogatari/data/0173-24.json,173,24,み給ふことありてまかて給へりうへのおほつかなかりなけきゝこえ給ふ御けし
https://w3id.org/kouigenjimonogatari/data/0173-25.json,173,25,きもいと〱おしうみたてまつりなからかゝるおりたにと心もあくかれまとひ
https://w3id.org/kouigenjimonogatari/data/0173-26.json,173,26,ていつくにも〱まうて給はすうちにてもさとにてもひるはつれ〱となかめ
https://w3id.org/kouigenjimonogatari/data/0173-27.json,173,27,くらしてくるれはわう命婦をせめありき給いかゝたはかりけむいとわりなくて
https://w3id.org/kouigenjimonogatari/data/0173-28.json,173,28,みたてまつるほとさへうつゝとはおほえぬそわひしきや宮もあさましかりしを
https://w3id.org/kouigenjimonogatari/data/0173-29.json,173,29,おほしいつるたによとともの御ものおもひなるをさてたにやみなむとふかうお
https://w3id.org/kouigenjimonogatari/data/0174-01.json,174,1,ほしたるにいとうくていみしき御けしきなるものからなつかしうらうたけにさ
https://w3id.org/kouigenjimonogatari/data/0174-02.json,174,2,りとてうちとけすこゝろふかうはつかしけなる御もてなしなとのなを人にゝさ
https://w3id.org/kouigenjimonogatari/data/0174-03.json,174,3,せ給はぬをなとかなのめなることたにうちましり給はさりけむとつらうさへそ
https://w3id.org/kouigenjimonogatari/data/0174-04.json,174,4,おほさるゝなに事をかはきこえつくし給はむくらふの山にやとりもとらまほし
https://w3id.org/kouigenjimonogatari/data/0174-05.json,174,5,けなれとあやにくなるみしか夜にてあさましう中〱なり
https://w3id.org/kouigenjimonogatari/data/0174-06.json,174,6,　　みても又あふ夜まれなる夢のうちにやかてまきるゝわか身ともかなとむせ
https://w3id.org/kouigenjimonogatari/data/0174-07.json,174,7,かへり給ふさまもさすかにいみしけれは
https://w3id.org/kouigenjimonogatari/data/0174-08.json,174,8,　　よかたりに人やつたへんたくひなくうき身をさめぬ夢になしてもおほしみ
https://w3id.org/kouigenjimonogatari/data/0174-09.json,174,9,たれたるさまもいとことはりにかたしけなし命婦のきみそ御なをしなとはかき
https://w3id.org/kouigenjimonogatari/data/0174-10.json,174,10,あつめもてきたる殿におはしてなきねにふしくらし給ひつ御ふみなともれいの
https://w3id.org/kouigenjimonogatari/data/0174-11.json,174,11,御らんしいれぬよしのみあれはつねのことなからもつらういみしうおほしほれ
https://w3id.org/kouigenjimonogatari/data/0174-12.json,174,12,てうちへもまひらて二三日こもりおはすれは又いかなるにかと御心うこかせ給
https://w3id.org/kouigenjimonogatari/data/0174-13.json,174,13,へかめるもおそろしうのみおほえ給ふ宮もなをいと心うきみなりけりとおほし
https://w3id.org/kouigenjimonogatari/data/0174-14.json,174,14,なけくになやましさもまさり給ひてとくまひり給へき御つかひしきれとおほし
https://w3id.org/kouigenjimonogatari/data/0175-16.json,175,16,もたゝすまことに御心ちれいのやうにもおはしまさぬはいかなるにかと人しれ
https://w3id.org/kouigenjimonogatari/data/0175-17.json,175,17,すおほす事もありけれは心うくいかならむとのみおほしみたるあつきほとはい
https://w3id.org/kouigenjimonogatari/data/0175-18.json,175,18,とゝおきもあかり給はす三月になり給へはいとしるきほとにて人〱みたてま
https://w3id.org/kouigenjimonogatari/data/0175-19.json,175,19,つりとかむるにあさましき御すくせのほと心うし人は思ひよらぬことなれはこ
https://w3id.org/kouigenjimonogatari/data/0175-20.json,175,20,の月まてそうせさせ給はさりける事とおとろききこゆわか御心ひとつにはしる
https://w3id.org/kouigenjimonogatari/data/0175-21.json,175,21,うおほしわく事もありけり御ゆ殿なとにもしたしうつかふまつりてなに事の御
https://w3id.org/kouigenjimonogatari/data/0175-22.json,175,22,けしきをもしるくみたてまつりしれる御めのとこの弁命婦なとそあやしとおも
https://w3id.org/kouigenjimonogatari/data/0175-23.json,175,23,へとかたみにいひあはすへきにあらねはなをのかれかたかりける御すくせをそ
https://w3id.org/kouigenjimonogatari/data/0175-24.json,175,24,命婦はあさましとおもふうちには御ものゝけのまきれにてとみにけしきなうお
https://w3id.org/kouigenjimonogatari/data/0175-25.json,175,25,はしましけるやうにそそうしけむかしみる人もさのみおもひけりいとゝあはれ
https://w3id.org/kouigenjimonogatari/data/0175-26.json,175,26,にかきりなうおほされて御つかひなとのひまなきも空おそろしうものをおほす
https://w3id.org/kouigenjimonogatari/data/0175-27.json,175,27,事ひまなし中将のきみもおとろ〱しうさまことなる夢をみ給てあはするもの
https://w3id.org/kouigenjimonogatari/data/0175-28.json,175,28,をめしてとはせ給へはをよひなうおほしもかけぬすちのことをあはせけりその
https://w3id.org/kouigenjimonogatari/data/0175-29.json,175,29,中にたかいめありてつゝしませ給ふへきことなむ侍るといふにわつらはしくお
https://w3id.org/kouigenjimonogatari/data/0176-01.json,176,1,ほえてみつからの夢にはあらす人の御事をかたるなりこの夢あふまて又人にま
https://w3id.org/kouigenjimonogatari/data/0176-02.json,176,2,ねふなとの給て心のうちにはいかなる事ならむとおほしわたるにこの女宮の御
https://w3id.org/kouigenjimonogatari/data/0176-03.json,176,3,事きゝ給ひてもしさるやうもやとおほしあはせたまふにいとゝしくいみしき事
https://w3id.org/kouigenjimonogatari/data/0176-04.json,176,4,のはつくしきこえ給へと命婦もおもふにいとむくつけうわつらはしさまさりて
https://w3id.org/kouigenjimonogatari/data/0176-05.json,176,5,さらにたはかるへきかたなしはかなきひとくたりの御返のたまさかなりしもた
https://w3id.org/kouigenjimonogatari/data/0176-06.json,176,6,えはてにたり七月になりてそまひり給ひけるめつらしうあはれにていとゝしき
https://w3id.org/kouigenjimonogatari/data/0176-07.json,176,7,御おもひのほとかきりなしすこしふくらかになり給ひてうちなやみおもやせた
https://w3id.org/kouigenjimonogatari/data/0176-08.json,176,8,まへるはたけににるものなくめてたしれいのあけくれこなたにのみおはしまし
https://w3id.org/kouigenjimonogatari/data/0176-09.json,176,9,て御あそひもやう〱おかしき空なれは源氏の君もいとまなくめしまつはしつ
https://w3id.org/kouigenjimonogatari/data/0176-10.json,176,10,ゝ御ことふえなとさま〱につかうまつらせ給ふいみしうつゝみ給へとしのひ
https://w3id.org/kouigenjimonogatari/data/0176-11.json,176,11,かたきけしきのもりいつるおり〱宮もさすかなる事ともをおほくおほしつゝ
https://w3id.org/kouigenjimonogatari/data/0176-12.json,176,12,けゝりかの山てらの人はよろしくなりていて給にけり京の御すみかたつねて時
https://w3id.org/kouigenjimonogatari/data/0176-13.json,176,13,〻の御せうそこなとありおなしさまにのみあるもことはりなるうちにこの月こ
https://w3id.org/kouigenjimonogatari/data/0176-14.json,176,14,ろはありしにまさる物おもひにこと〱なくてすきゆく秋のすゑつかたいとも
https://w3id.org/kouigenjimonogatari/data/0177-16.json,177,16,の心ほそくてなけき給ふ月のおかしき夜しのひたる所にからうして思ひたち給
https://w3id.org/kouigenjimonogatari/data/0177-17.json,177,17,へるをしくれめいてうちそゝくおはする所は六条京極わたりにて内よりなれは
https://w3id.org/kouigenjimonogatari/data/0177-18.json,177,18,すこしほととをき心ちするにあれたるいゑのこたちいとものふりてこくらくみ
https://w3id.org/kouigenjimonogatari/data/0177-19.json,177,19,えたるありれいの御ともにはなれぬこれみつなむこ按察の大納言のいゑに侍り
https://w3id.org/kouigenjimonogatari/data/0177-20.json,177,20,てものゝたよりにとふらひて侍しかはかのあまうへいたうよわり給にたれはな
https://w3id.org/kouigenjimonogatari/data/0177-21.json,177,21,に事もおほえすとなむ申して侍しときこゆれはあはれの事やとふらふへかりけ
https://w3id.org/kouigenjimonogatari/data/0177-22.json,177,22,るをなとかさなむとものせさりしいりてせうそこせよとのたまへは人いれてあ
https://w3id.org/kouigenjimonogatari/data/0177-23.json,177,23,ないせさすわさとかうたちより給へる事といはせたれはいりてかく御とふらひ
https://w3id.org/kouigenjimonogatari/data/0177-24.json,177,24,になむおはしましたるといふにおとろきていとかたはらいたき事かなこの日こ
https://w3id.org/kouigenjimonogatari/data/0177-25.json,177,25,ろむけにいとたのもしけなくならせ給ひにたれは御たいめんなともあるましと
https://w3id.org/kouigenjimonogatari/data/0177-26.json,177,26,いへともかへしたてまつらむはかしこしとてみなみのひさしひきつくろひてい
https://w3id.org/kouigenjimonogatari/data/0177-27.json,177,27,れたてまつるいとむつかしけに侍れとかしこまりをたにとてゆくりなうものふ
https://w3id.org/kouigenjimonogatari/data/0177-28.json,177,28,かきおまし所になむときこゆけにかゝる所はれいにたかひておほさるつねに思
https://w3id.org/kouigenjimonogatari/data/0177-29.json,177,29,ひ給へたちなからかひなきさまにのみもてなさせ給ふにつゝまれ侍りてなむな
https://w3id.org/kouigenjimonogatari/data/0178-01.json,178,1,やませ給ふことをもくともうけたまはらさりけるおほつかなさなときこえ給ふ
https://w3id.org/kouigenjimonogatari/data/0178-02.json,178,2,みたり心ちはいつともなくのみ侍るかかきりのさまになり侍りていとかたしけ
https://w3id.org/kouigenjimonogatari/data/0178-03.json,178,3,なくたちよらせ給へるにみつからきこえさせぬことのたまはすることのすちた
https://w3id.org/kouigenjimonogatari/data/0178-04.json,178,4,まさかにもおほしめしかはらぬやう侍らはかくわりなきよはひすき侍りてかな
https://w3id.org/kouigenjimonogatari/data/0178-05.json,178,5,らすかすまへさせ給へいみしう心ほそけにみたまへをくなんねかひ侍るみちの
https://w3id.org/kouigenjimonogatari/data/0178-06.json,178,6,ほたしに思たまへられぬへきなときこえ給へりいとちかけれは心ほそけなる御
https://w3id.org/kouigenjimonogatari/data/0178-07.json,178,7,こゑたえ〱きこえていとかたしけなきわさにも侍るかなこの君たにかしこま
https://w3id.org/kouigenjimonogatari/data/0178-08.json,178,8,りもきこえたまつへきほとならましかはとの給ふあはれにきゝ給てなにかあさ
https://w3id.org/kouigenjimonogatari/data/0178-09.json,178,9,う思ひ給へむ事ゆへかうすき〱しきさまをみえたてまつらむいかなるちきり
https://w3id.org/kouigenjimonogatari/data/0178-10.json,178,10,にかみたてまつりそめしよりあはれにおもひきこゆるもあやしきまてこの世の
https://w3id.org/kouigenjimonogatari/data/0178-11.json,178,11,事にはおほえ侍らぬなとの給てかひなき心地のみし侍るをかのいはけなうもの
https://w3id.org/kouigenjimonogatari/data/0178-12.json,178,12,し給御ひとこゑいかてとの給へはいてやよろつおほししらぬさまにおほとのこ
https://w3id.org/kouigenjimonogatari/data/0178-13.json,178,13,もりいりてなときこゆるおりしもあなたよりくるをとしてうへこそこのてらに
https://w3id.org/kouigenjimonogatari/data/0178-14.json,178,14,ありし源氏のきみこそおはしたなれなとみたまはぬとの給ふを人〱いとかた
https://w3id.org/kouigenjimonogatari/data/0179-16.json,179,16,はらいたしと思ひてあなかまときこゆいさみしかは心地のあしさなくさみきと
https://w3id.org/kouigenjimonogatari/data/0179-17.json,179,17,の給ひしかはそかしとかしこきこときこえたりとおほしての給ふいとおかしと
https://w3id.org/kouigenjimonogatari/data/0179-18.json,179,18,きい給へと人〱のくるしと思ひたれはきかぬやうにてまめやかなる御とふら
https://w3id.org/kouigenjimonogatari/data/0179-19.json,179,19,ひをきこえをき給てかへり給ひぬけにいふかひなのけはひやさりともいとよう
https://w3id.org/kouigenjimonogatari/data/0179-20.json,179,20,をしへてむとおほす又の日もいとまめやかにとふらひきこえ給ふれいのちひさ
https://w3id.org/kouigenjimonogatari/data/0179-21.json,179,21,くて
https://w3id.org/kouigenjimonogatari/data/0179-22.json,179,22,　　いはけなきたつの一こゑききしよりあしまになつむ舟そえならぬおなし人
https://w3id.org/kouigenjimonogatari/data/0179-23.json,179,23,にやとことさらおさなくかきなし給へるもいみしうおかしけなれはやかて御て
https://w3id.org/kouigenjimonogatari/data/0179-24.json,179,24,ほむにと人〱きこゆ少納言そきこえたるとはせ給へるはけふをもすくしかた
https://w3id.org/kouigenjimonogatari/data/0179-25.json,179,25,けなるさまにて山寺にまかりわたるほとにてかうとはせ給へるかしこまりはこ
https://w3id.org/kouigenjimonogatari/data/0179-26.json,179,26,の世ならてもきこえさせむとありいとあはれとおほす秋の夕はまして心のいと
https://w3id.org/kouigenjimonogatari/data/0179-27.json,179,27,まなくおほしみたるゝ人の御あたりに心をかけてあなかちなるゆかりもたつね
https://w3id.org/kouigenjimonogatari/data/0179-28.json,179,28,まほしき心もまさり給ふなるへしきえむ空なきとありし夕おほしいてられてこ
https://w3id.org/kouigenjimonogatari/data/0179-29.json,179,29,ひしくも又みはおとりやせむとさすかにあやふし
https://w3id.org/kouigenjimonogatari/data/0180-01.json,180,1,　　手につみていつしかもみむむらさきのねにかよひけるのへのわか草十月に
https://w3id.org/kouigenjimonogatari/data/0180-02.json,180,2,すさく院の行かうあるへしまひ人なとやむ事なきいゑのこともかむたちめ殿上
https://w3id.org/kouigenjimonogatari/data/0180-03.json,180,3,人ともなともそのかたにつき〱しきはみなえらせ給へれはみこたち大臣より
https://w3id.org/kouigenjimonogatari/data/0180-04.json,180,4,はしめてとり〱のさえともならひ給いとまなし山さと人にもひさしくをとつ
https://w3id.org/kouigenjimonogatari/data/0180-05.json,180,5,れ給はさりけるをおほしいてゝふりはへつかはしたりけれはそうつのかへり事
https://w3id.org/kouigenjimonogatari/data/0180-06.json,180,6,のみありたちぬる月の廿日のほとになむつゐにむなしくみ給へなしてせけむの
https://w3id.org/kouigenjimonogatari/data/0180-07.json,180,7,たうりなれとかなしひ思ひ給ふるなとあるをみ給に世のなかのはかなさもあは
https://w3id.org/kouigenjimonogatari/data/0180-08.json,180,8,れにうしろめたけに思へりし人もいかならむおさなきほとに恋やすらむこみや
https://w3id.org/kouigenjimonogatari/data/0180-09.json,180,9,す所にをくれたてまつりしなとはか〱しからねと思ひいてゝあさからすとふ
https://w3id.org/kouigenjimonogatari/data/0180-10.json,180,10,らひ給へり少納言ゆへなからす御かへりなときこえたりいみなとすきて京のと
https://w3id.org/kouigenjimonogatari/data/0180-11.json,180,11,のになときゝ給へはほとへて身つからのとかなる夜おはしたりいとすこけにあ
https://w3id.org/kouigenjimonogatari/data/0180-12.json,180,12,れたる所のひとすくなゝるにいかにおさなき人おそろしからむとみゆれいの所
https://w3id.org/kouigenjimonogatari/data/0180-13.json,180,13,にいれたてまつりて少納言御ありさまなとうちなきつつきこえつゝくるにあい
https://w3id.org/kouigenjimonogatari/data/0180-14.json,180,14,なう御そてもたゝならす宮にわたしたてまつらむと侍めるをこひめきみのいと
https://w3id.org/kouigenjimonogatari/data/0181-16.json,181,16,なさけなくうきものに思ひきこえ給へりしにいとむけにちこならぬよはひの又
https://w3id.org/kouigenjimonogatari/data/0181-17.json,181,17,はか〱しう人のおもむけをもみしり給はすなかそらなる御ほとにてあまたも
https://w3id.org/kouigenjimonogatari/data/0181-18.json,181,18,のし給ふなる中のあなつらはしき人にてやましり給はんなとすき給ぬるもよと
https://w3id.org/kouigenjimonogatari/data/0181-19.json,181,19,ゝもにおほしなけきつることしるきことおほく侍るにかくかたしけなきなけの
https://w3id.org/kouigenjimonogatari/data/0181-20.json,181,20,御ことのはゝのちの御心もたとりきこえさせすいとうれしうおもひ給へられぬ
https://w3id.org/kouigenjimonogatari/data/0181-21.json,181,21,へきおりふしに侍りなからすこしもなそらひなるさまにもものし給はす御とし
https://w3id.org/kouigenjimonogatari/data/0181-22.json,181,22,よりもわかひてならひ給へれはいとかたはらいたく侍るときこゆなにかかうく
https://w3id.org/kouigenjimonogatari/data/0181-23.json,181,23,りかへしきこえしらする心のほとをつゝみ給らむそのいふかひなき御心のあり
https://w3id.org/kouigenjimonogatari/data/0181-24.json,181,24,さまのあはれにゆかしうおほえたまふもちきりことになむ心なからおもひしら
https://w3id.org/kouigenjimonogatari/data/0181-25.json,181,25,れけるなを人つてならてきこえしらせはや
https://w3id.org/kouigenjimonogatari/data/0181-26.json,181,26,　　あしわかのうらにみるめはかたくともこはたちなからかへるなみかはめさ
https://w3id.org/kouigenjimonogatari/data/0181-27.json,181,27,ましからむとの給へはけにこそいとかしこけれとて
https://w3id.org/kouigenjimonogatari/data/0181-28.json,181,28,　　よるなみの心もしらてわかのうらにたまもなひかぬほとそうきたるわりな
https://w3id.org/kouigenjimonogatari/data/0181-29.json,181,29,き事ときこゆるさまのなれたるにすこしつみゆるされ給ふなそこえさらんとう
https://w3id.org/kouigenjimonogatari/data/0182-01.json,182,1,ちすしたまへるを身にしみてわかき人〱おもへり君はうへをこいきこえ給ひ
https://w3id.org/kouigenjimonogatari/data/0182-02.json,182,2,てなきふしたまへるに御あそひかたきとものなをしきたる人のおはする宮のお
https://w3id.org/kouigenjimonogatari/data/0182-03.json,182,3,はしますなめりときこゆれはおきいて給ひて少納言よなをしきたりつらむはい
https://w3id.org/kouigenjimonogatari/data/0182-04.json,182,4,つら宮のおはするかとてよりおはしたる御こゑいとらうたし宮にはあらねと又
https://w3id.org/kouigenjimonogatari/data/0182-05.json,182,5,おほしはなつへうもあらすこちとの給ふをはつかしかりし人とさすかにきゝな
https://w3id.org/kouigenjimonogatari/data/0182-06.json,182,6,してあしういひてけりとおほしてめのとにさしよりていさかしねふたきにとの
https://w3id.org/kouigenjimonogatari/data/0182-07.json,182,7,給へはいまさらになとしのひ給らむこのひさのうへにおほとのこもれよいます
https://w3id.org/kouigenjimonogatari/data/0182-08.json,182,8,こしより給へとの給へはめのとのされはこそかう世つかぬ御ほとにてなむとて
https://w3id.org/kouigenjimonogatari/data/0182-09.json,182,9,をしよせたてまつりたれはなに心もなくゐたまへるにてをさしいれてさくり給
https://w3id.org/kouigenjimonogatari/data/0182-10.json,182,10,へれはなよゝかなる御そにかみはつや〱とかゝりてすゑのふさやかにさくり
https://w3id.org/kouigenjimonogatari/data/0182-11.json,182,11,つけられたるいとうつくしうおもひやらるるてをとらへたまへれはうたてれい
https://w3id.org/kouigenjimonogatari/data/0182-12.json,182,12,ならぬ人のかくちかつき給へるはおそろしうてねなむといふものをとてしひて
https://w3id.org/kouigenjimonogatari/data/0182-13.json,182,13,ひきいり給につきてすへりいりていまはまろそ思へき人なうとみ給そとのたま
https://w3id.org/kouigenjimonogatari/data/0182-14.json,182,14,ふめのといてあなうたてやゆゝしうも侍るかなきこえさせしらせ給ともさらに
https://w3id.org/kouigenjimonogatari/data/0183-16.json,183,16,なにのしるしも侍らしものをとてくるしけに思ひたれはさりともかゝる御ほと
https://w3id.org/kouigenjimonogatari/data/0183-17.json,183,17,をいかゝはあらんなをたゝ世にしらぬ心さしのほとをみはて給へとの給あられ
https://w3id.org/kouigenjimonogatari/data/0183-18.json,183,18,ふりあれてすこき夜のさまなりいかてかう人すくなに心ほそうてすくし給ふら
https://w3id.org/kouigenjimonogatari/data/0183-19.json,183,19,むとうちなひ給ていとみすてかたきほとなれはみかうしまいりねものおそろし
https://w3id.org/kouigenjimonogatari/data/0183-20.json,183,20,き夜のさまなめるをとのゐ人にて侍らむ人〱ちかふさふらはれよかしとてい
https://w3id.org/kouigenjimonogatari/data/0183-21.json,183,21,となれかほにみ帳のうちにいり給へはあやしうおもひのほかにもとあきれてた
https://w3id.org/kouigenjimonogatari/data/0183-22.json,183,22,れも〱ゐたりめのとはうしろめたなうわりなしとおもへと荒ましうきこえさ
https://w3id.org/kouigenjimonogatari/data/0183-23.json,183,23,はくへきならねはうちなけきつゝゐたりわかきみはいとおそろしういかならん
https://w3id.org/kouigenjimonogatari/data/0183-24.json,183,24,とわななかれていとうつくしき御はたつきもそゝろさむけにおほしたるをらう
https://w3id.org/kouigenjimonogatari/data/0183-25.json,183,25,たくおほえてひとへはかりをゝしくゝみてわか御心ちもかつはうたておほえ給
https://w3id.org/kouigenjimonogatari/data/0183-26.json,183,26,へとあはれにうちかたらひ給ひていさたまへよおかしきゑなとおほくひゝなあ
https://w3id.org/kouigenjimonogatari/data/0183-27.json,183,27,そひなとするところにと心につくへき事をの給ふけはひのいとなつかしきをお
https://w3id.org/kouigenjimonogatari/data/0183-28.json,183,28,さなき心ちにもいといたうをちすさすかにむつかしうねもいらすおほえてみし
https://w3id.org/kouigenjimonogatari/data/0183-29.json,183,29,ろきふしたまへり夜ひとよ風ふきあるるにけにかうおはせさらましかはいかに
https://w3id.org/kouigenjimonogatari/data/0184-01.json,184,1,心ほそからましおなしくはよろしきほとにおはしまさましかはとさゝめきあへ
